spotify_id,name,artists,daily_rank,daily_movement,weekly_movement,country,snapshot_date,popularity,is_explicit,duration_ms,album_name,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
6GmgR0XfTXi47dzDchXH5i,"Vianoce, Vianoce","Peter Nagy, Jano Bocko",38,12,12,SK,2023-12-04,42,False,229026,Peter Nagy A Deti - Vyber,1997-11-24,0.437,0.441,9,-6.18,1,0.0249,0.712,0.0,0.111,0.374,168.007,4
4NfGzMq1lwoePQU2Gu91qi,Skořápky Ořechů,Marie Rottrova,41,9,9,SK,2023-12-04,42,False,209600,12× Marie Rottrová,1985-01-01,0.346,0.602,5,-9.148,1,0.0721,0.645,0.0,0.256,0.579,136.482,4
3yfqSUWxFvZELEM4PmlwIR,The Real Slim Shady,Eminem,43,-2,7,SK,2023-12-04,88,True,284200,The Marshall Mathers LP,2000-05-23,0.949,0.661,5,-4.244,0,0.0572,0.0302,0.0,0.0454,0.76,104.504,4
77khP2fIVhSW23NwxrRluh,A Holly Jolly Christmas,Burl Ives,46,4,4,SK,2023-12-04,86,False,135533,Have A Holly Jolly Christmas,1965-10-01,0.683,0.375,0,-13.056,1,0.0303,0.579,0.0,0.076,0.888,140.467,4
4Yg2w0P29BBBMixyeNjDtj,Do They Know It's Christmas? - 1984 Version,Band Aid,48,2,2,SK,2023-12-04,83,False,222533,Do They Know It’s Christmas?,1984-11-25,0.598,0.643,0,-6.933,1,0.0364,0.164,3.35e-05,0.0992,0.349,115.41,4
0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,11,7,13,SG,2023-12-04,95,False,241106,Merry Christmas,1994-10-28,0.336,0.627,7,-7.463,1,0.0384,0.164,0.0,0.0708,0.35,150.273,4
2EjXfH91m7f8HiJN1yQg97,Rockin' Around The Christmas Tree,Brenda Lee,27,21,23,SG,2023-12-04,93,False,126266,Merry Christmas From Brenda Lee,1964-10-19,0.589,0.472,8,-8.749,1,0.0502,0.614,0.0,0.505,0.898,67.196,4
7vQbuQcyTflfCIOu3Uzzya,Jingle Bell Rock,Bobby Helms,39,11,11,SG,2023-12-04,89,False,130973,Jingle Bell Rock/Captain Santa Claus (And His Reindeer Space Patrol),1957-12-02,0.754,0.424,2,-8.463,1,0.0363,0.643,0.0,0.0652,0.806,119.705,4
3AJwUDP919kvQ9QcozQPxg,Yellow,Coldplay,43,-5,-13,SG,2023-12-04,92,False,266773,Parachutes,2000-07-10,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4
0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,2,0,0,SE,2023-12-04,95,False,241106,Merry Christmas,1994-10-28,0.336,0.627,7,-7.463,1,0.0384,0.164,0.0,0.0708,0.35,150.273,4
2EjXfH91m7f8HiJN1yQg97,Rockin' Around The Christmas Tree,Brenda Lee,3,0,3,SE,2023-12-04,93,False,126266,Merry Christmas From Brenda Lee,1964-10-19,0.589,0.472,8,-8.749,1,0.0502,0.614,0.0,0.505,0.898,67.196,4
7vQbuQcyTflfCIOu3Uzzya,Jingle Bell Rock,Bobby Helms,5,0,3,SE,2023-12-04,89,False,130973,Jingle Bell Rock/Captain Santa Claus (And His Reindeer Space Patrol),1957-12-02,0.754,0.424,2,-8.463,1,0.0363,0.643,0.0,0.0652,0.806,119.705,4
0WeT9UnF79pGH5ohYHsnD9,Tänd ett ljus,Triad,6,1,7,SE,2023-12-04,65,False,290333,Tänd ett ljus,1987-01-01,0.678,0.558,9,-8.633,1,0.0307,0.751,0.0,0.193,0.754,107.681,4
4cGPWeCfoQTw7i0wqNRcjI,Julen är här,"Tommy Körberg, Sissel",9,5,21,SE,2023-12-04,64,False,195880,Tommy Körberg - Julen är här,1993-01-01,0.505,0.44,7,-6.687,1,0.0273,0.801,0.0,0.158,0.269,73.599,4
1IcR6RlgvDczfvoWJSSY2A,It's the Most Wonderful Time of the Year,Andy Williams,10,5,7,SE,2023-12-04,76,False,151000,The Andy Williams Christmas Album,1963-01-01,0.234,0.526,2,-11.656,1,0.0411,0.871,2.34e-06,0.122,0.649,201.739,3
3VTNVsTTu05dmTsVFrmGpK,Fairytale of New York (feat. Kirsty MacColl),"The Pogues, Kirsty MacColl",13,-1,36,SE,2023-12-04,75,False,272466,If I Should Fall from Grace with God (Expanded Edition),1988-09-05,0.271,0.551,2,-7.48,1,0.0457,0.582,4.16e-05,0.256,0.428,78.111,4
0ZoHHROTzwIYeNAHRPedTY,Driving Home for Christmas,Chris Rea,14,8,30,SE,2023-12-04,70,False,239946,New Light Through Old Windows,1988-10-17,0.603,0.705,9,-7.547,1,0.0328,0.556,0.000123,0.342,0.89,90.12,4
4Yg2w0P29BBBMixyeNjDtj,Do They Know It's Christmas? - 1984 Version,Band Aid,19,6,27,SE,2023-12-04,83,False,222533,Do They Know It’s Christmas?,1984-11-25,0.598,0.643,0,-6.933,1,0.0364,0.164,3.35e-05,0.0992,0.349,115.41,4
4kKdvXD0ez7jp1296JmAts,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),"Frank Sinatra, B. Swanson Quartet",22,6,17,SE,2023-12-04,85,False,155453,Christmas Songs by Sinatra,1994-11-08,0.652,0.259,2,-13.336,1,0.0595,0.903,0.0,0.362,0.836,142.169,4
2uFaJJtFpPDc5Pa95XzTvg,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,23,6,17,SE,2023-12-04,90,False,117146,A Winter Romance,1959-01-01,0.451,0.24,1,-14.014,1,0.0351,0.912,2.45e-06,0.175,0.701,134.009,4
4so0Wek9Ig1p6CRCHuINwW,White Christmas - 1947 Version,"Bing Crosby, Ken Darby Singers, John Scott Trotter & His Orchestra",24,8,24,SE,2023-12-04,86,False,177480,Holiday Inn (Original Motion Picture Soundtrack),1942-01-01,0.317,0.158,9,-16.485,1,0.0381,0.673,0.353,0.338,0.247,130.503,3
33EVpTZhoyQw1mStrZTKfO,"Jul, jul strålande jul",Carola,27,9,23,SE,2023-12-04,61,False,160333,Carolas jul,1991-11-22,0.255,0.113,0,-15.264,1,0.0337,0.931,1.08e-05,0.273,0.199,109.464,1
2ohR9Qj4TgZafZCptO9cly,Happy Xmas (War Is Over),Céline Dion,31,10,19,SE,2023-12-04,73,False,254706,These are Special Times,1998-10-30,0.347,0.6,3,-5.254,1,0.0303,0.451,0.0,0.279,0.158,172.062,4
1MMeScdLmniNyO4WMuoIxb,Juligen,Just D,32,13,18,SE,2023-12-04,54,False,168280,Juligen,1991-01-01,0.637,0.701,7,-4.819,1,0.0395,0.0819,0.0,0.466,0.891,84.026,4
08D5bPhVLw01WdNchYxsqg,Nu tändas tusen juleljus,Carola,34,16,16,SE,2023-12-04,59,False,161293,Carolas jul,1991-11-22,0.173,0.103,4,-16.317,1,0.0387,0.938,2.08e-06,0.167,0.255,169.956,5
7bVwUOySQGO2afJ0LArAMi,Stad i ljus,Tommy Körberg,42,8,8,SE,2023-12-04,59,False,188293,Är,1995-04-24,0.375,0.425,7,-9.438,1,0.0294,0.687,0.00023,0.248,0.186,143.169,4
2TE4xW3ImvpltVU0cPcKUn,Merry Christmas Everyone,Shakin' Stevens,47,3,3,SE,2023-12-04,85,False,220160,Merry Christmas Everyone,1991-11-25,0.534,0.904,9,-3.315,1,0.0369,0.129,0.0,0.128,0.96,202.899,4
4PS1e8f2LvuTFgUs1Cn3ON,The Christmas Song (Merry Christmas To You),Nat King Cole,49,1,1,SE,2023-12-04,86,False,192160,The Christmas Song (Expanded Edition),1962-01-01,0.319,0.21,1,-15.231,1,0.0341,0.92,8.06e-05,0.138,0.209,78.696,4
3yfqSUWxFvZELEM4PmlwIR,The Real Slim Shady,Eminem,35,-12,15,SA,2023-12-04,88,True,284200,The Marshall Mathers LP,2000-05-23,0.949,0.661,5,-4.244,0,0.0572,0.0302,0.0,0.0454,0.76,104.504,4
3u5N55tHf7hXATSQrjBh2q,"Freed From Desire - prod. Molella, Phil Jay","Gala, Molella, Phil Jay",38,-11,4,SA,2023-12-04,80,False,213394,Come Into My Life (The Album),1997-11-17,0.704,0.861,2,-4.221,0,0.0493,0.587,0.0615,0.0992,0.636,128.99,4
0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,3,0,2,RO,2023-12-04,95,False,241106,Merry Christmas,1994-10-28,0.336,0.627,7,-7.463,1,0.0384,0.164,0.0,0.0708,0.35,150.273,4
2EjXfH91m7f8HiJN1yQg97,Rockin' Around The Christmas Tree,Brenda Lee,7,0,3,RO,2023-12-04,93,False,126266,Merry Christmas From Brenda Lee,1964-10-19,0.589,0.472,8,-8.749,1,0.0502,0.614,0.0,0.505,0.898,67.196,4
7vQbuQcyTflfCIOu3Uzzya,Jingle Bell Rock,Bobby Helms,9,1,15,RO,2023-12-04,89,False,130973,Jingle Bell Rock/Captain Santa Claus (And His Reindeer Space Patrol),1957-12-02,0.754,0.424,2,-8.463,1,0.0363,0.643,0.0,0.0652,0.806,119.705,4
2uFaJJtFpPDc5Pa95XzTvg,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,14,4,20,RO,2023-12-04,90,False,117146,A Winter Romance,1959-01-01,0.451,0.24,1,-14.014,1,0.0351,0.912,2.45e-06,0.175,0.701,134.009,4
1IcR6RlgvDczfvoWJSSY2A,It's the Most Wonderful Time of the Year,Andy Williams,26,8,24,RO,2023-12-04,76,False,151000,The Andy Williams Christmas Album,1963-01-01,0.234,0.526,2,-11.656,1,0.0411,0.871,2.34e-06,0.122,0.649,201.739,3
0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,9,-3,38,PT,2023-12-04,95,False,241106,Merry Christmas,1994-10-28,0.336,0.627,7,-7.463,1,0.0384,0.164,0.0,0.0708,0.35,150.273,4
2EjXfH91m7f8HiJN1yQg97,Rockin' Around The Christmas Tree,Brenda Lee,26,-8,24,PT,2023-12-04,93,False,126266,Merry Christmas From Brenda Lee,1964-10-19,0.589,0.472,8,-8.749,1,0.0502,0.614,0.0,0.505,0.898,67.196,4
7vQbuQcyTflfCIOu3Uzzya,Jingle Bell Rock,Bobby Helms,31,-6,19,PT,2023-12-04,89,False,130973,Jingle Bell Rock/Captain Santa Claus (And His Reindeer Space Patrol),1957-12-02,0.754,0.424,2,-8.463,1,0.0363,0.643,0.0,0.0652,0.806,119.705,4
2uFaJJtFpPDc5Pa95XzTvg,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,44,-7,6,PT,2023-12-04,90,False,117146,A Winter Romance,1959-01-01,0.451,0.24,1,-14.014,1,0.0351,0.912,2.45e-06,0.175,0.701,134.009,4
0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,2,0,1,PL,2023-12-04,95,False,241106,Merry Christmas,1994-10-28,0.336,0.627,7,-7.463,1,0.0384,0.164,0.0,0.0708,0.35,150.273,4
2EjXfH91m7f8HiJN1yQg97,Rockin' Around The Christmas Tree,Brenda Lee,3,3,8,PL,2023-12-04,93,False,126266,Merry Christmas From Brenda Lee,1964-10-19,0.589,0.472,8,-8.749,1,0.0502,0.614,0.0,0.505,0.898,67.196,4
7vQbuQcyTflfCIOu3Uzzya,Jingle Bell Rock,Bobby Helms,5,12,12,PL,2023-12-04,89,False,130973,Jingle Bell Rock/Captain Santa Claus (And His Reindeer Space Patrol),1957-12-02,0.754,0.424,2,-8.463,1,0.0363,0.643,0.0,0.0652,0.806,119.705,4
2TE4xW3ImvpltVU0cPcKUn,Merry Christmas Everyone,Shakin' Stevens,7,11,17,PL,2023-12-04,85,False,220160,Merry Christmas Everyone,1991-11-25,0.534,0.904,9,-3.315,1,0.0369,0.129,0.0,0.128,0.96,202.899,4
2uFaJJtFpPDc5Pa95XzTvg,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,9,13,17,PL,2023-12-04,90,False,117146,A Winter Romance,1959-01-01,0.451,0.24,1,-14.014,1,0.0351,0.912,2.45e-06,0.175,0.701,134.009,4
1IcR6RlgvDczfvoWJSSY2A,It's the Most Wonderful Time of the Year,Andy Williams,15,33,33,PL,2023-12-04,76,False,151000,The Andy Williams Christmas Album,1963-01-01,0.234,0.526,2,-11.656,1,0.0411,0.871,2.34e-06,0.122,0.649,201.739,3
0ZoHHROTzwIYeNAHRPedTY,Driving Home for Christmas,Chris Rea,20,30,30,PL,2023-12-04,70,False,239946,New Light Through Old Windows,1988-10-17,0.603,0.705,9,-7.547,1,0.0328,0.556,0.000123,0.342,0.89,90.12,4
0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,29,3,21,PA,2023-12-04,95,False,241106,Merry Christmas,1994-10-28,0.336,0.627,7,-7.463,1,0.0384,0.164,0.0,0.0708,0.35,150.273,4
0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,2,0,11,NZ,2023-12-04,95,False,241106,Merry Christmas,1994-10-28,0.336,0.627,7,-7.463,1,0.0384,0.164,0.0,0.0708,0.35,150.273,4
2EjXfH91m7f8HiJN1yQg97,Rockin' Around The Christmas Tree,Brenda Lee,3,0,28,NZ,2023-12-04,93,False,126266,Merry Christmas From Brenda Lee,1964-10-19,0.589,0.472,8,-8.749,1,0.0502,0.614,0.0,0.505,0.898,67.196,4
7vQbuQcyTflfCIOu3Uzzya,Jingle Bell Rock,Bobby Helms,5,0,44,NZ,2023-12-04,89,False,130973,Jingle Bell Rock/Captain Santa Claus (And His Reindeer Space Patrol),1957-12-02,0.754,0.424,2,-8.463,1,0.0363,0.643,0.0,0.0652,0.806,119.705,4
0ofHAoxe9vBkTCp2UQIavz,Dreams - 2004 Remaster,Fleetwood Mac,12,7,-3,NZ,2023-12-04,88,False,257800,Rumours (Super Deluxe),1977-02-04,0.828,0.492,0,-9.744,1,0.0276,0.0644,0.00428,0.128,0.789,120.151,4
1IcR6RlgvDczfvoWJSSY2A,It's the Most Wonderful Time of the Year,Andy Williams,13,12,37,NZ,2023-12-04,76,False,151000,The Andy Williams Christmas Album,1963-01-01,0.234,0.526,2,-11.656,1,0.0411,0.871,2.34e-06,0.122,0.649,201.739,3
3VTNVsTTu05dmTsVFrmGpK,Fairytale of New York (feat. Kirsty MacColl),"The Pogues, Kirsty MacColl",18,0,32,NZ,2023-12-04,75,False,272466,If I Should Fall from Grace with God (Expanded Edition),1988-09-05,0.271,0.551,2,-7.48,1,0.0457,0.582,4.16e-05,0.256,0.428,78.111,4
2uFaJJtFpPDc5Pa95XzTvg,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,31,10,19,NZ,2023-12-04,90,False,117146,A Winter Romance,1959-01-01,0.451,0.24,1,-14.014,1,0.0351,0.912,2.45e-06,0.175,0.701,134.009,4
4Yg2w0P29BBBMixyeNjDtj,Do They Know It's Christmas? - 1984 Version,Band Aid,37,13,13,NZ,2023-12-04,83,False,222533,Do They Know It’s Christmas?,1984-11-25,0.598,0.643,0,-6.933,1,0.0364,0.164,3.35e-05,0.0992,0.349,115.41,4
2LawezPeJhN4AWuSB0GtAU,Have You Ever Seen The Rain,Creedence Clearwater Revival,38,6,-14,NZ,2023-12-04,88,False,160133,Pendulum (Expanded Edition),1970-12-07,0.741,0.697,0,-7.028,1,0.0277,0.0664,2.28e-05,0.133,0.774,116.109,4
4kKdvXD0ez7jp1296JmAts,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),"Frank Sinatra, B. Swanson Quartet",47,3,3,NZ,2023-12-04,85,False,155453,Christmas Songs by Sinatra,1994-11-08,0.652,0.259,2,-13.336,1,0.0595,0.903,0.0,0.362,0.836,142.169,4
0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,2,-1,0,NO,2023-12-04,95,False,241106,Merry Christmas,1994-10-28,0.336,0.627,7,-7.463,1,0.0384,0.164,0.0,0.0708,0.35,150.273,4
2EjXfH91m7f8HiJN1yQg97,Rockin' Around The Christmas Tree,Brenda Lee,7,2,6,NO,2023-12-04,93,False,126266,Merry Christmas From Brenda Lee,1964-10-19,0.589,0.472,8,-8.749,1,0.0502,0.614,0.0,0.505,0.898,67.196,4
0ZoHHROTzwIYeNAHRPedTY,Driving Home for Christmas,Chris Rea,10,0,11,NO,2023-12-04,70,False,239946,New Light Through Old Windows,1988-10-17,0.603,0.705,9,-7.547,1,0.0328,0.556,0.000123,0.342,0.89,90.12,4
7vQbuQcyTflfCIOu3Uzzya,Jingle Bell Rock,Bobby Helms,11,2,6,NO,2023-12-04,89,False,130973,Jingle Bell Rock/Captain Santa Claus (And His Reindeer Space Patrol),1957-12-02,0.754,0.424,2,-8.463,1,0.0363,0.643,0.0,0.0652,0.806,119.705,4
3VTNVsTTu05dmTsVFrmGpK,Fairytale of New York (feat. Kirsty MacColl),"The Pogues, Kirsty MacColl",17,-1,29,NO,2023-12-04,75,False,272466,If I Should Fall from Grace with God (Expanded Edition),1988-09-05,0.271,0.551,2,-7.48,1,0.0457,0.582,4.16e-05,0.256,0.428,78.111,4
2uFaJJtFpPDc5Pa95XzTvg,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,20,-1,15,NO,2023-12-04,90,False,117146,A Winter Romance,1959-01-01,0.451,0.24,1,-14.014,1,0.0351,0.912,2.45e-06,0.175,0.701,134.009,4
1IcR6RlgvDczfvoWJSSY2A,It's the Most Wonderful Time of the Year,Andy Williams,21,-1,13,NO,2023-12-04,76,False,151000,The Andy Williams Christmas Album,1963-01-01,0.234,0.526,2,-11.656,1,0.0411,0.871,2.34e-06,0.122,0.649,201.739,3
5aasUgkPxYhqKcxmNLotmH,Når himmelen faller ned,Anne Grete Preus,26,3,24,NO,2023-12-04,58,False,233291,Mosaikk (16 Biter),1998-11-02,0.314,0.558,4,-6.791,1,0.0273,0.0298,1.77e-06,0.436,0.353,76.975,4
2TE4xW3ImvpltVU0cPcKUn,Merry Christmas Everyone,Shakin' Stevens,34,15,16,NO,2023-12-04,85,False,220160,Merry Christmas Everyone,1991-11-25,0.534,0.904,9,-3.315,1,0.0369,0.129,0.0,0.128,0.96,202.899,4
0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,1,0,8,NL,2023-12-04,95,False,241106,Merry Christmas,1994-10-28,0.336,0.627,7,-7.463,1,0.0384,0.164,0.0,0.0708,0.35,150.273,4
2EjXfH91m7f8HiJN1yQg97,Rockin' Around The Christmas Tree,Brenda Lee,10,9,40,NL,2023-12-04,93,False,126266,Merry Christmas From Brenda Lee,1964-10-19,0.589,0.472,8,-8.749,1,0.0502,0.614,0.0,0.505,0.898,67.196,4
1IcR6RlgvDczfvoWJSSY2A,It's the Most Wonderful Time of the Year,Andy Williams,16,11,34,NL,2023-12-04,76,False,151000,The Andy Williams Christmas Album,1963-01-01,0.234,0.526,2,-11.656,1,0.0411,0.871,2.34e-06,0.122,0.649,201.739,3
7vQbuQcyTflfCIOu3Uzzya,Jingle Bell Rock,Bobby Helms,19,13,31,NL,2023-12-04,89,False,130973,Jingle Bell Rock/Captain Santa Claus (And His Reindeer Space Patrol),1957-12-02,0.754,0.424,2,-8.463,1,0.0363,0.643,0.0,0.0652,0.806,119.705,4
0ZoHHROTzwIYeNAHRPedTY,Driving Home for Christmas,Chris Rea,21,18,29,NL,2023-12-04,70,False,239946,New Light Through Old Windows,1988-10-17,0.603,0.705,9,-7.547,1,0.0328,0.556,0.000123,0.342,0.89,90.12,4
2TE4xW3ImvpltVU0cPcKUn,Merry Christmas Everyone,Shakin' Stevens,29,19,21,NL,2023-12-04,85,False,220160,Merry Christmas Everyone,1991-11-25,0.534,0.904,9,-3.315,1,0.0369,0.129,0.0,0.128,0.96,202.899,4
2uFaJJtFpPDc5Pa95XzTvg,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,46,4,4,NL,2023-12-04,90,False,117146,A Winter Romance,1959-01-01,0.451,0.24,1,-14.014,1,0.0351,0.912,2.45e-06,0.175,0.701,134.009,4
3AJwUDP919kvQ9QcozQPxg,Yellow,Coldplay,19,-2,-15,MY,2023-12-04,92,False,266773,Parachutes,2000-07-10,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4
2EjXfH91m7f8HiJN1yQg97,Rockin' Around The Christmas Tree,Brenda Lee,2,0,1,LV,2023-12-04,93,False,126266,Merry Christmas From Brenda Lee,1964-10-19,0.589,0.472,8,-8.749,1,0.0502,0.614,0.0,0.505,0.898,67.196,4
0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,4,-1,-2,LV,2023-12-04,95,False,241106,Merry Christmas,1994-10-28,0.336,0.627,7,-7.463,1,0.0384,0.164,0.0,0.0708,0.35,150.273,4
7vQbuQcyTflfCIOu3Uzzya,Jingle Bell Rock,Bobby Helms,5,0,-1,LV,2023-12-04,89,False,130973,Jingle Bell Rock/Captain Santa Claus (And His Reindeer Space Patrol),1957-12-02,0.754,0.424,2,-8.463,1,0.0363,0.643,0.0,0.0652,0.806,119.705,4
2uFaJJtFpPDc5Pa95XzTvg,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,6,0,-1,LV,2023-12-04,90,False,117146,A Winter Romance,1959-01-01,0.451,0.24,1,-14.014,1,0.0351,0.912,2.45e-06,0.175,0.701,134.009,4
1IcR6RlgvDczfvoWJSSY2A,It's the Most Wonderful Time of the Year,Andy Williams,8,5,1,LV,2023-12-04,76,False,151000,The Andy Williams Christmas Album,1963-01-01,0.234,0.526,2,-11.656,1,0.0411,0.871,2.34e-06,0.122,0.649,201.739,3
2TE4xW3ImvpltVU0cPcKUn,Merry Christmas Everyone,Shakin' Stevens,25,18,15,LV,2023-12-04,85,False,220160,Merry Christmas Everyone,1991-11-25,0.534,0.904,9,-3.315,1,0.0369,0.129,0.0,0.128,0.96,202.899,4
77khP2fIVhSW23NwxrRluh,A Holly Jolly Christmas,Burl Ives,30,20,20,LV,2023-12-04,86,False,135533,Have A Holly Jolly Christmas,1965-10-01,0.683,0.375,0,-13.056,1,0.0303,0.579,0.0,0.076,0.888,140.467,4
4kKdvXD0ez7jp1296JmAts,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),"Frank Sinatra, B. Swanson Quartet",31,19,11,LV,2023-12-04,85,False,155453,Christmas Songs by Sinatra,1994-11-08,0.652,0.259,2,-13.336,1,0.0595,0.903,0.0,0.362,0.836,142.169,4
4PS1e8f2LvuTFgUs1Cn3ON,The Christmas Song (Merry Christmas To You),Nat King Cole,35,15,15,LV,2023-12-04,86,False,192160,The Christmas Song (Expanded Edition),1962-01-01,0.319,0.21,1,-15.231,1,0.0341,0.92,8.06e-05,0.138,0.209,78.696,4
0ZoHHROTzwIYeNAHRPedTY,Driving Home for Christmas,Chris Rea,37,13,13,LV,2023-12-04,70,False,239946,New Light Through Old Windows,1988-10-17,0.603,0.705,9,-7.547,1,0.0328,0.556,0.000123,0.342,0.89,90.12,4
2L9QLAhrvtP4EYg1lY0Tnw,Rudolph The Red-Nosed Reindeer,Dean Martin,50,0,0,LV,2023-12-04,80,False,135760,A Winter Romance,1959-01-01,0.478,0.201,7,-16.768,1,0.0332,0.919,0.0,0.0854,0.857,136.471,4
0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,2,-1,1,LU,2023-12-04,95,False,241106,Merry Christmas,1994-10-28,0.336,0.627,7,-7.463,1,0.0384,0.164,0.0,0.0708,0.35,150.273,4
2EjXfH91m7f8HiJN1yQg97,Rockin' Around The Christmas Tree,Brenda Lee,4,0,4,LU,2023-12-04,93,False,126266,Merry Christmas From Brenda Lee,1964-10-19,0.589,0.472,8,-8.749,1,0.0502,0.614,0.0,0.505,0.898,67.196,4
7vQbuQcyTflfCIOu3Uzzya,Jingle Bell Rock,Bobby Helms,5,0,6,LU,2023-12-04,89,False,130973,Jingle Bell Rock/Captain Santa Claus (And His Reindeer Space Patrol),1957-12-02,0.754,0.424,2,-8.463,1,0.0363,0.643,0.0,0.0652,0.806,119.705,4
2uFaJJtFpPDc5Pa95XzTvg,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,6,1,3,LU,2023-12-04,90,False,117146,A Winter Romance,1959-01-01,0.451,0.24,1,-14.014,1,0.0351,0.912,2.45e-06,0.175,0.701,134.009,4
1IcR6RlgvDczfvoWJSSY2A,It's the Most Wonderful Time of the Year,Andy Williams,10,2,5,LU,2023-12-04,76,False,151000,The Andy Williams Christmas Album,1963-01-01,0.234,0.526,2,-11.656,1,0.0411,0.871,2.34e-06,0.122,0.649,201.739,3
2TE4xW3ImvpltVU0cPcKUn,Merry Christmas Everyone,Shakin' Stevens,20,22,28,LU,2023-12-04,85,False,220160,Merry Christmas Everyone,1991-11-25,0.534,0.904,9,-3.315,1,0.0369,0.129,0.0,0.128,0.96,202.899,4
0ZoHHROTzwIYeNAHRPedTY,Driving Home for Christmas,Chris Rea,24,24,26,LU,2023-12-04,70,False,239946,New Light Through Old Windows,1988-10-17,0.603,0.705,9,-7.547,1,0.0328,0.556,0.000123,0.342,0.89,90.12,4
4PS1e8f2LvuTFgUs1Cn3ON,The Christmas Song (Merry Christmas To You),Nat King Cole,28,22,22,LU,2023-12-04,86,False,192160,The Christmas Song (Expanded Edition),1962-01-01,0.319,0.21,1,-15.231,1,0.0341,0.92,8.06e-05,0.138,0.209,78.696,4
1SV1fxF65n9NhRHp3KlBuu,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,32,18,18,LU,2023-12-04,85,False,227653,McCartney II (Special Edition),1980-05-16,0.774,0.511,11,-8.914,1,0.0319,0.322,0.0,0.0672,0.771,94.736,4
4kKdvXD0ez7jp1296JmAts,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),"Frank Sinatra, B. Swanson Quartet",35,15,15,LU,2023-12-04,85,False,155453,Christmas Songs by Sinatra,1994-11-08,0.652,0.259,2,-13.336,1,0.0595,0.903,0.0,0.362,0.836,142.169,4
77khP2fIVhSW23NwxrRluh,A Holly Jolly Christmas,Burl Ives,36,14,14,LU,2023-12-04,86,False,135533,Have A Holly Jolly Christmas,1965-10-01,0.683,0.375,0,-13.056,1,0.0303,0.579,0.0,0.076,0.888,140.467,4
2pXpURmn6zC5ZYDMms6fwa,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),"Perry Como, The Fontane Sisters, Mitchell Ayres & His Orchestra",40,10,10,LU,2023-12-04,85,False,155933,Greatest Christmas Songs,1999-08-20,0.724,0.276,7,-12.25,1,0.0599,0.76,0.0,0.116,0.718,112.874,4
4Yg2w0P29BBBMixyeNjDtj,Do They Know It's Christmas? - 1984 Version,Band Aid,44,6,6,LU,2023-12-04,83,False,222533,Do They Know It’s Christmas?,1984-11-25,0.598,0.643,0,-6.933,1,0.0364,0.164,3.35e-05,0.0992,0.349,115.41,4
2L9QLAhrvtP4EYg1lY0Tnw,Rudolph The Red-Nosed Reindeer,Dean Martin,45,5,5,LU,2023-12-04,80,False,135760,A Winter Romance,1959-01-01,0.478,0.201,7,-16.768,1,0.0332,0.919,0.0,0.0854,0.857,136.471,4
3AymrUApW5JKKaNrHQhcBG,Thank God It's Christmas - 2011 Remaster,Queen,47,3,3,LU,2023-12-04,69,False,261626,The Works (Deluxe Remastered Version),1984-02-27,0.304,0.42,7,-8.882,1,0.0281,0.215,0.0,0.232,0.328,86.269,5
2EjXfH91m7f8HiJN1yQg97,Rockin' Around The Christmas Tree,Brenda Lee,2,0,3,LT,2023-12-04,93,False,126266,Merry Christmas From Brenda Lee,1964-10-19,0.589,0.472,8,-8.749,1,0.0502,0.614,0.0,0.505,0.898,67.196,4
