spotify_id,name,artists,daily_rank,daily_movement,weekly_movement,country,snapshot_date,popularity,is_explicit,duration_ms,album_name,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
5KD6AEm19QnMbfWpfoOHMl,Now That We Don't Talk (Taylor's Version) (From The Vault),Taylor Swift,15,3,35,AE,2023-10-31,85,False,146436,1989 (Taylor's Version),2023-10-26,0.793,0.512,0,-9.319,1,0.0338,0.186,3.81e-05,0.0889,0.0662,109.994,4
45wMBGri1PORPjM9PwFfrS,Blank Space (Taylor's Version),Taylor Swift,22,-2,28,AE,2023-10-31,85,False,231833,1989 (Taylor's Version),2023-10-26,0.737,0.725,0,-5.417,1,0.0641,0.0976,0.0,0.174,0.755,96.012,4
6T0sEnqjmHISIKwFETeeiP,Suburban Legends (Taylor's Version) (From The Vault),Taylor Swift,24,5,26,AE,2023-10-31,84,False,171818,1989 (Taylor's Version),2023-10-26,0.699,0.621,0,-8.739,1,0.0369,0.198,0.0,0.104,0.344,118.048,4
045ZeOHPIzhxxsm8bq5kyE,Out Of The Woods (Taylor's Version),Taylor Swift,26,-4,24,AE,2023-10-31,85,False,235800,1989 (Taylor's Version),2023-10-26,0.547,0.885,0,-5.961,1,0.0418,0.000512,9.37e-05,0.39,0.192,91.992,4
1hR8BSuEqPCCZfv93zzzz9,Welcome To New York (Taylor's Version),Taylor Swift,28,-3,22,AE,2023-10-31,85,False,212600,1989 (Taylor's Version),2023-10-26,0.761,0.607,7,-4.83,1,0.0312,0.00961,2.24e-05,0.367,0.674,116.98,4
1K39ty6o1sHwwlZwO6a7wK,Wildest Dreams (Taylor's Version),Taylor Swift,31,-5,19,AE,2023-10-31,82,False,220433,1989 (Taylor's Version),2023-10-26,0.581,0.672,8,-7.415,1,0.0739,0.0411,9.35e-05,0.118,0.514,140.061,4
6GXgd1BPD9bUpqw5AntGV5,All You Had To Do Was Stay (Taylor's Version),Taylor Swift,37,-4,13,AE,2023-10-31,83,False,193289,1989 (Taylor's Version),2023-10-26,0.586,0.72,0,-5.556,1,0.035,0.000718,0.0,0.0949,0.481,97.057,4
4lIxdJw6W3Fg4vUIYCB0S5,Style,Taylor Swift,43,2,-13,AE,2023-10-31,83,False,231000,1989,2014-10-27,0.598,0.786,2,-5.572,1,0.0383,0.00253,0.0016,0.117,0.456,95.019,4
3pv7Q5v2dpdefwdWIvE7yH,Shake It Off (Taylor's Version),Taylor Swift,44,-9,6,AE,2023-10-31,83,False,219209,1989 (Taylor's Version),2023-10-26,0.632,0.807,7,-5.676,1,0.0738,0.0103,1.27e-05,0.29,0.921,160.055,4
1p80LdxRV74UKvL8gnD7ky,Blank Space,Taylor Swift,45,-1,-21,AE,2023-10-31,83,False,231826,1989,2014-10-27,0.753,0.678,5,-5.421,1,0.0644,0.085,1.64e-06,0.13,0.583,96.006,4
2ByBBvpR9b7IynvRmnG7kG,Clean (Taylor's Version),Taylor Swift,47,-9,3,AE,2023-10-31,82,False,271000,1989 (Taylor's Version),2023-10-26,0.771,0.386,4,-8.917,1,0.0297,0.276,2.01e-05,0.121,0.239,103.96,4
0V3wPSX9ygBnCm8psDIegu,Anti-Hero,Taylor Swift,48,2,-9,AE,2023-10-31,93,False,200690,Midnights,2022-10-21,0.637,0.643,4,-6.571,1,0.0519,0.13,1.8e-06,0.142,0.533,97.008,4
2vPMoMDXxu9uX1igWZmXSG,New Romantics (Taylor's Version),Taylor Swift,50,-9,0,AE,2023-10-31,83,False,230177,1989 (Taylor's Version),2023-10-26,0.651,0.855,5,-5.959,1,0.0538,0.0068,9.81e-06,0.0759,0.698,121.98,4
1Iq8oo9XkmmvCQiGOfORiz,Is It Over Now? (Taylor's Version) (From The Vault),Taylor Swift,1,4,49,,2023-10-30,83,False,229477,1989 (Taylor's Version),2023-10-26,0.596,0.658,0,-7.346,1,0.036,0.0504,0.0,0.127,0.176,100.012,4
71BqAINEnezjQfxE4VuJfq,"""Slut!"" (Taylor's Version) (From The Vault)",Taylor Swift,2,0,48,,2023-10-30,84,False,180381,1989 (Taylor's Version),2023-10-26,0.629,0.413,7,-13.178,1,0.055,0.345,7.62e-05,0.0603,0.306,77.983,4
1hjRhYpWyqDpPahmSlUTlc,Style (Taylor's Version),Taylor Swift,3,-2,47,,2023-10-30,84,False,231000,1989 (Taylor's Version),2023-10-26,0.575,0.824,2,-4.823,1,0.038,0.000418,0.0214,0.0901,0.292,94.971,4
4NioO5R9sHEZh4cGzMHyNt,Say Don't Go (Taylor's Version) (From The Vault),Taylor Swift,4,0,46,,2023-10-30,83,False,279833,1989 (Taylor's Version),2023-10-26,0.626,0.547,4,-8.285,1,0.0342,0.0656,1.67e-05,0.149,0.192,109.946,4
5KD6AEm19QnMbfWpfoOHMl,Now That We Don't Talk (Taylor's Version) (From The Vault),Taylor Swift,5,2,45,,2023-10-30,83,False,146436,1989 (Taylor's Version),2023-10-26,0.793,0.512,0,-9.319,1,0.0338,0.186,3.81e-05,0.0889,0.0662,109.994,4
45wMBGri1PORPjM9PwFfrS,Blank Space (Taylor's Version),Taylor Swift,10,-7,40,,2023-10-30,83,False,231833,1989 (Taylor's Version),2023-10-26,0.737,0.725,0,-5.417,1,0.0641,0.0976,0.0,0.174,0.755,96.012,4
045ZeOHPIzhxxsm8bq5kyE,Out Of The Woods (Taylor's Version),Taylor Swift,13,-5,37,,2023-10-30,82,False,235800,1989 (Taylor's Version),2023-10-26,0.547,0.885,0,-5.961,1,0.0418,0.000512,9.37e-05,0.39,0.192,91.992,4
1BxfuPKGuaTgP7aM0Bbdwr,Cruel Summer,Taylor Swift,14,14,-9,,2023-10-30,100,False,178426,Lover,2019-08-23,0.552,0.702,9,-5.707,1,0.157,0.117,2.06e-05,0.105,0.564,169.994,4
6T0sEnqjmHISIKwFETeeiP,Suburban Legends (Taylor's Version) (From The Vault),Taylor Swift,15,-6,35,,2023-10-30,81,False,171818,1989 (Taylor's Version),2023-10-26,0.699,0.621,0,-8.739,1,0.0369,0.198,0.0,0.104,0.344,118.048,4
1hR8BSuEqPCCZfv93zzzz9,Welcome To New York (Taylor's Version),Taylor Swift,16,-10,34,,2023-10-30,83,False,212600,1989 (Taylor's Version),2023-10-26,0.761,0.607,7,-4.83,1,0.0312,0.00961,2.24e-05,0.367,0.674,116.98,4
1K39ty6o1sHwwlZwO6a7wK,Wildest Dreams (Taylor's Version),Taylor Swift,17,-5,33,,2023-10-30,80,False,220433,1989 (Taylor's Version),2023-10-26,0.581,0.672,8,-7.415,1,0.0739,0.0411,9.35e-05,0.118,0.514,140.061,4
6GXgd1BPD9bUpqw5AntGV5,All You Had To Do Was Stay (Taylor's Version),Taylor Swift,18,-8,32,,2023-10-30,81,False,193289,1989 (Taylor's Version),2023-10-26,0.586,0.72,0,-5.556,1,0.035,0.000718,0.0,0.0949,0.481,97.057,4
3pv7Q5v2dpdefwdWIvE7yH,Shake It Off (Taylor's Version),Taylor Swift,19,-8,31,,2023-10-30,81,False,219209,1989 (Taylor's Version),2023-10-26,0.632,0.807,7,-5.676,1,0.0738,0.0103,1.27e-05,0.29,0.921,160.055,4
2vPMoMDXxu9uX1igWZmXSG,New Romantics (Taylor's Version),Taylor Swift,20,-5,30,,2023-10-30,80,False,230177,1989 (Taylor's Version),2023-10-26,0.651,0.855,5,-5.959,1,0.0538,0.0068,9.81e-06,0.0759,0.698,121.98,4
43y1WpBdnEy5TR9aZoSQL9,I Wish You Would (Taylor's Version),Taylor Swift,23,-9,27,,2023-10-30,80,False,207650,1989 (Taylor's Version),2023-10-26,0.669,0.851,0,-6.526,1,0.0432,0.00357,1.04e-05,0.0676,0.541,118.026,4
2ByBBvpR9b7IynvRmnG7kG,Clean (Taylor's Version),Taylor Swift,24,-8,26,,2023-10-30,80,False,271000,1989 (Taylor's Version),2023-10-26,0.771,0.386,4,-8.917,1,0.0297,0.276,2.01e-05,0.121,0.239,103.96,4
64FzgoLZ3oXu2SriZblHic,Bad Blood (Taylor's Version),Taylor Swift,26,-13,24,,2023-10-30,81,False,211103,1989 (Taylor's Version),2023-10-26,0.619,0.686,7,-6.369,1,0.164,0.0385,0.0,0.307,0.364,169.943,4
75W3SngKzTuoQ94uLf3y82,How You Get The Girl (Taylor's Version),Taylor Swift,29,-12,21,,2023-10-30,80,False,247533,1989 (Taylor's Version),2023-10-26,0.754,0.682,5,-5.789,1,0.0565,0.00209,9.88e-06,0.0941,0.547,120.027,4
2f0GI2ZLUtbGqFx8t2Gk6A,I Know Places (Taylor's Version),Taylor Swift,30,-11,20,,2023-10-30,79,False,195700,1989 (Taylor's Version),2023-10-26,0.575,0.803,0,-5.393,1,0.0465,0.087,0.0,0.0971,0.68,160.039,4
2ve0kuaWUCt4Zx8x4bf1MR,Wonderland (Taylor's Version),Taylor Swift,32,-11,18,,2023-10-30,79,False,245566,1989 (Taylor's Version),2023-10-26,0.462,0.708,3,-5.971,1,0.0555,0.00933,1.88e-05,0.198,0.337,183.811,4
5QVVjX0ZItqlVpEuVCM9Yg,This Love (Taylor’s Version),Taylor Swift,33,-11,17,,2023-10-30,78,False,250100,1989 (Taylor's Version),2023-10-26,0.474,0.511,1,-8.766,0,0.0339,0.299,0.0,0.0673,0.0586,144.022,4
4UwqOWDpdeIDVQDuKT6iza,You Are In Love (Taylor's Version),Taylor Swift,34,-9,16,,2023-10-30,78,False,267389,1989 (Taylor's Version),2023-10-26,0.537,0.495,9,-9.416,1,0.0573,0.609,2.49e-06,0.112,0.492,84.948,4
71BqAINEnezjQfxE4VuJfq,"""Slut!"" (Taylor's Version) (From The Vault)",Taylor Swift,35,-3,15,VN,2023-10-30,84,False,180381,1989 (Taylor's Version),2023-10-26,0.629,0.413,7,-13.178,1,0.055,0.345,7.62e-05,0.0603,0.306,77.983,4
1hjRhYpWyqDpPahmSlUTlc,Style (Taylor's Version),Taylor Swift,47,-41,3,VE,2023-10-30,84,False,231000,1989 (Taylor's Version),2023-10-26,0.575,0.824,2,-4.823,1,0.038,0.000418,0.0214,0.0901,0.292,94.971,4
1Iq8oo9XkmmvCQiGOfORiz,Is It Over Now? (Taylor's Version) (From The Vault),Taylor Swift,1,1,49,US,2023-10-30,83,False,229477,1989 (Taylor's Version),2023-10-26,0.596,0.658,0,-7.346,1,0.036,0.0504,0.0,0.127,0.176,100.012,4
5KD6AEm19QnMbfWpfoOHMl,Now That We Don't Talk (Taylor's Version) (From The Vault),Taylor Swift,2,2,48,US,2023-10-30,83,False,146436,1989 (Taylor's Version),2023-10-26,0.793,0.512,0,-9.319,1,0.0338,0.186,3.81e-05,0.0889,0.0662,109.994,4
71BqAINEnezjQfxE4VuJfq,"""Slut!"" (Taylor's Version) (From The Vault)",Taylor Swift,3,-2,47,US,2023-10-30,84,False,180381,1989 (Taylor's Version),2023-10-26,0.629,0.413,7,-13.178,1,0.055,0.345,7.62e-05,0.0603,0.306,77.983,4
4NioO5R9sHEZh4cGzMHyNt,Say Don't Go (Taylor's Version) (From The Vault),Taylor Swift,4,-1,46,US,2023-10-30,83,False,279833,1989 (Taylor's Version),2023-10-26,0.626,0.547,4,-8.285,1,0.0342,0.0656,1.67e-05,0.149,0.192,109.946,4
1hjRhYpWyqDpPahmSlUTlc,Style (Taylor's Version),Taylor Swift,5,0,45,US,2023-10-30,84,False,231000,1989 (Taylor's Version),2023-10-26,0.575,0.824,2,-4.823,1,0.038,0.000418,0.0214,0.0901,0.292,94.971,4
6T0sEnqjmHISIKwFETeeiP,Suburban Legends (Taylor's Version) (From The Vault),Taylor Swift,6,1,44,US,2023-10-30,81,False,171818,1989 (Taylor's Version),2023-10-26,0.699,0.621,0,-8.739,1,0.0369,0.198,0.0,0.104,0.344,118.048,4
45wMBGri1PORPjM9PwFfrS,Blank Space (Taylor's Version),Taylor Swift,7,1,43,US,2023-10-30,83,False,231833,1989 (Taylor's Version),2023-10-26,0.737,0.725,0,-5.417,1,0.0641,0.0976,0.0,0.174,0.755,96.012,4
045ZeOHPIzhxxsm8bq5kyE,Out Of The Woods (Taylor's Version),Taylor Swift,8,1,42,US,2023-10-30,82,False,235800,1989 (Taylor's Version),2023-10-26,0.547,0.885,0,-5.961,1,0.0418,0.000512,9.37e-05,0.39,0.192,91.992,4
1hR8BSuEqPCCZfv93zzzz9,Welcome To New York (Taylor's Version),Taylor Swift,9,-3,41,US,2023-10-30,83,False,212600,1989 (Taylor's Version),2023-10-26,0.761,0.607,7,-4.83,1,0.0312,0.00961,2.24e-05,0.367,0.674,116.98,4
1K39ty6o1sHwwlZwO6a7wK,Wildest Dreams (Taylor's Version),Taylor Swift,10,1,40,US,2023-10-30,80,False,220433,1989 (Taylor's Version),2023-10-26,0.581,0.672,8,-7.415,1,0.0739,0.0411,9.35e-05,0.118,0.514,140.061,4
6GXgd1BPD9bUpqw5AntGV5,All You Had To Do Was Stay (Taylor's Version),Taylor Swift,11,-1,39,US,2023-10-30,81,False,193289,1989 (Taylor's Version),2023-10-26,0.586,0.72,0,-5.556,1,0.035,0.000718,0.0,0.0949,0.481,97.057,4
2vPMoMDXxu9uX1igWZmXSG,New Romantics (Taylor's Version),Taylor Swift,12,4,38,US,2023-10-30,80,False,230177,1989 (Taylor's Version),2023-10-26,0.651,0.855,5,-5.959,1,0.0538,0.0068,9.81e-06,0.0759,0.698,121.98,4
43y1WpBdnEy5TR9aZoSQL9,I Wish You Would (Taylor's Version),Taylor Swift,13,0,37,US,2023-10-30,80,False,207650,1989 (Taylor's Version),2023-10-26,0.669,0.851,0,-6.526,1,0.0432,0.00357,1.04e-05,0.0676,0.541,118.026,4
2ByBBvpR9b7IynvRmnG7kG,Clean (Taylor's Version),Taylor Swift,14,1,36,US,2023-10-30,80,False,271000,1989 (Taylor's Version),2023-10-26,0.771,0.386,4,-8.917,1,0.0297,0.276,2.01e-05,0.121,0.239,103.96,4
3pv7Q5v2dpdefwdWIvE7yH,Shake It Off (Taylor's Version),Taylor Swift,15,-3,35,US,2023-10-30,81,False,219209,1989 (Taylor's Version),2023-10-26,0.632,0.807,7,-5.676,1,0.0738,0.0103,1.27e-05,0.29,0.921,160.055,4
75W3SngKzTuoQ94uLf3y82,How You Get The Girl (Taylor's Version),Taylor Swift,16,1,34,US,2023-10-30,80,False,247533,1989 (Taylor's Version),2023-10-26,0.754,0.682,5,-5.789,1,0.0565,0.00209,9.88e-06,0.0941,0.547,120.027,4
64FzgoLZ3oXu2SriZblHic,Bad Blood (Taylor's Version),Taylor Swift,17,-3,33,US,2023-10-30,81,False,211103,1989 (Taylor's Version),2023-10-26,0.619,0.686,7,-6.369,1,0.164,0.0385,0.0,0.307,0.364,169.943,4
2f0GI2ZLUtbGqFx8t2Gk6A,I Know Places (Taylor's Version),Taylor Swift,18,0,32,US,2023-10-30,79,False,195700,1989 (Taylor's Version),2023-10-26,0.575,0.803,0,-5.393,1,0.0465,0.087,0.0,0.0971,0.68,160.039,4
2ve0kuaWUCt4Zx8x4bf1MR,Wonderland (Taylor's Version),Taylor Swift,19,0,31,US,2023-10-30,79,False,245566,1989 (Taylor's Version),2023-10-26,0.462,0.708,3,-5.971,1,0.0555,0.00933,1.88e-05,0.198,0.337,183.811,4
5QVVjX0ZItqlVpEuVCM9Yg,This Love (Taylor’s Version),Taylor Swift,21,-1,29,US,2023-10-30,78,False,250100,1989 (Taylor's Version),2023-10-26,0.474,0.511,1,-8.766,0,0.0339,0.299,0.0,0.0673,0.0586,144.022,4
4UwqOWDpdeIDVQDuKT6iza,You Are In Love (Taylor's Version),Taylor Swift,22,-1,28,US,2023-10-30,78,False,267389,1989 (Taylor's Version),2023-10-26,0.537,0.495,9,-9.416,1,0.0573,0.609,2.49e-06,0.112,0.492,84.948,4
1BxfuPKGuaTgP7aM0Bbdwr,Cruel Summer,Taylor Swift,25,0,-23,US,2023-10-30,100,False,178426,Lover,2019-08-23,0.552,0.702,9,-5.707,1,0.157,0.117,2.06e-05,0.105,0.564,169.994,4
6qAcApH8obo8eqatCKUHd9,Bad Blood (feat. Kendrick Lamar) (Taylor's Version),"Taylor Swift, Kendrick Lamar",27,-4,23,US,2023-10-30,74,False,199773,1989 (Taylor's Version) [Deluxe],2023-10-27,0.602,0.648,2,-6.905,1,0.103,0.0104,0.0,0.217,0.174,170.091,4
1BxfuPKGuaTgP7aM0Bbdwr,Cruel Summer,Taylor Swift,22,-5,-6,TW,2023-10-30,100,False,178426,Lover,2019-08-23,0.552,0.702,9,-5.707,1,0.157,0.117,2.06e-05,0.105,0.564,169.994,4
1BxfuPKGuaTgP7aM0Bbdwr,Cruel Summer,Taylor Swift,14,0,-1,TH,2023-10-30,100,False,178426,Lover,2019-08-23,0.552,0.702,9,-5.707,1,0.157,0.117,2.06e-05,0.105,0.564,169.994,4
1hjRhYpWyqDpPahmSlUTlc,Style (Taylor's Version),Taylor Swift,45,-25,5,TH,2023-10-30,84,False,231000,1989 (Taylor's Version),2023-10-26,0.575,0.824,2,-4.823,1,0.038,0.000418,0.0214,0.0901,0.292,94.971,4
1hjRhYpWyqDpPahmSlUTlc,Style (Taylor's Version),Taylor Swift,36,-28,14,SV,2023-10-30,84,False,231000,1989 (Taylor's Version),2023-10-26,0.575,0.824,2,-4.823,1,0.038,0.000418,0.0214,0.0901,0.292,94.971,4
1Iq8oo9XkmmvCQiGOfORiz,Is It Over Now? (Taylor's Version) (From The Vault),Taylor Swift,26,-4,24,SK,2023-10-30,83,False,229477,1989 (Taylor's Version),2023-10-26,0.596,0.658,0,-7.346,1,0.036,0.0504,0.0,0.127,0.176,100.012,4
1BxfuPKGuaTgP7aM0Bbdwr,Cruel Summer,Taylor Swift,33,17,8,SK,2023-10-30,100,False,178426,Lover,2019-08-23,0.552,0.702,9,-5.707,1,0.157,0.117,2.06e-05,0.105,0.564,169.994,4
4NioO5R9sHEZh4cGzMHyNt,Say Don't Go (Taylor's Version) (From The Vault),Taylor Swift,40,-19,10,SK,2023-10-30,83,False,279833,1989 (Taylor's Version),2023-10-26,0.626,0.547,4,-8.285,1,0.0342,0.0656,1.67e-05,0.149,0.192,109.946,4
5KD6AEm19QnMbfWpfoOHMl,Now That We Don't Talk (Taylor's Version) (From The Vault),Taylor Swift,42,-19,8,SK,2023-10-30,83,False,146436,1989 (Taylor's Version),2023-10-26,0.793,0.512,0,-9.319,1,0.0338,0.186,3.81e-05,0.0889,0.0662,109.994,4
4NioO5R9sHEZh4cGzMHyNt,Say Don't Go (Taylor's Version) (From The Vault),Taylor Swift,2,1,48,SG,2023-10-30,83,False,279833,1989 (Taylor's Version),2023-10-26,0.626,0.547,4,-8.285,1,0.0342,0.0656,1.67e-05,0.149,0.192,109.946,4
1Iq8oo9XkmmvCQiGOfORiz,Is It Over Now? (Taylor's Version) (From The Vault),Taylor Swift,3,6,47,SG,2023-10-30,83,False,229477,1989 (Taylor's Version),2023-10-26,0.596,0.658,0,-7.346,1,0.036,0.0504,0.0,0.127,0.176,100.012,4
1hjRhYpWyqDpPahmSlUTlc,Style (Taylor's Version),Taylor Swift,5,-3,45,SG,2023-10-30,84,False,231000,1989 (Taylor's Version),2023-10-26,0.575,0.824,2,-4.823,1,0.038,0.000418,0.0214,0.0901,0.292,94.971,4
5KD6AEm19QnMbfWpfoOHMl,Now That We Don't Talk (Taylor's Version) (From The Vault),Taylor Swift,6,4,44,SG,2023-10-30,83,False,146436,1989 (Taylor's Version),2023-10-26,0.793,0.512,0,-9.319,1,0.0338,0.186,3.81e-05,0.0889,0.0662,109.994,4
71BqAINEnezjQfxE4VuJfq,"""Slut!"" (Taylor's Version) (From The Vault)",Taylor Swift,7,-3,43,SG,2023-10-30,84,False,180381,1989 (Taylor's Version),2023-10-26,0.629,0.413,7,-13.178,1,0.055,0.345,7.62e-05,0.0603,0.306,77.983,4
1BxfuPKGuaTgP7aM0Bbdwr,Cruel Summer,Taylor Swift,9,7,-4,SG,2023-10-30,100,False,178426,Lover,2019-08-23,0.552,0.702,9,-5.707,1,0.157,0.117,2.06e-05,0.105,0.564,169.994,4
45wMBGri1PORPjM9PwFfrS,Blank Space (Taylor's Version),Taylor Swift,11,-6,39,SG,2023-10-30,83,False,231833,1989 (Taylor's Version),2023-10-26,0.737,0.725,0,-5.417,1,0.0641,0.0976,0.0,0.174,0.755,96.012,4
045ZeOHPIzhxxsm8bq5kyE,Out Of The Woods (Taylor's Version),Taylor Swift,12,-4,38,SG,2023-10-30,82,False,235800,1989 (Taylor's Version),2023-10-26,0.547,0.885,0,-5.961,1,0.0418,0.000512,9.37e-05,0.39,0.192,91.992,4
6T0sEnqjmHISIKwFETeeiP,Suburban Legends (Taylor's Version) (From The Vault),Taylor Swift,13,-1,37,SG,2023-10-30,81,False,171818,1989 (Taylor's Version),2023-10-26,0.699,0.621,0,-8.739,1,0.0369,0.198,0.0,0.104,0.344,118.048,4
1hR8BSuEqPCCZfv93zzzz9,Welcome To New York (Taylor's Version),Taylor Swift,15,-9,35,SG,2023-10-30,83,False,212600,1989 (Taylor's Version),2023-10-26,0.761,0.607,7,-4.83,1,0.0312,0.00961,2.24e-05,0.367,0.674,116.98,4
1K39ty6o1sHwwlZwO6a7wK,Wildest Dreams (Taylor's Version),Taylor Swift,18,-5,32,SG,2023-10-30,80,False,220433,1989 (Taylor's Version),2023-10-26,0.581,0.672,8,-7.415,1,0.0739,0.0411,9.35e-05,0.118,0.514,140.061,4
6GXgd1BPD9bUpqw5AntGV5,All You Had To Do Was Stay (Taylor's Version),Taylor Swift,19,-8,31,SG,2023-10-30,81,False,193289,1989 (Taylor's Version),2023-10-26,0.586,0.72,0,-5.556,1,0.035,0.000718,0.0,0.0949,0.481,97.057,4
2vPMoMDXxu9uX1igWZmXSG,New Romantics (Taylor's Version),Taylor Swift,20,-3,30,SG,2023-10-30,80,False,230177,1989 (Taylor's Version),2023-10-26,0.651,0.855,5,-5.959,1,0.0538,0.0068,9.81e-06,0.0759,0.698,121.98,4
2ByBBvpR9b7IynvRmnG7kG,Clean (Taylor's Version),Taylor Swift,21,-2,29,SG,2023-10-30,80,False,271000,1989 (Taylor's Version),2023-10-26,0.771,0.386,4,-8.917,1,0.0297,0.276,2.01e-05,0.121,0.239,103.96,4
3pv7Q5v2dpdefwdWIvE7yH,Shake It Off (Taylor's Version),Taylor Swift,22,-7,28,SG,2023-10-30,81,False,219209,1989 (Taylor's Version),2023-10-26,0.632,0.807,7,-5.676,1,0.0738,0.0103,1.27e-05,0.29,0.921,160.055,4
43y1WpBdnEy5TR9aZoSQL9,I Wish You Would (Taylor's Version),Taylor Swift,24,-6,26,SG,2023-10-30,80,False,207650,1989 (Taylor's Version),2023-10-26,0.669,0.851,0,-6.526,1,0.0432,0.00357,1.04e-05,0.0676,0.541,118.026,4
75W3SngKzTuoQ94uLf3y82,How You Get The Girl (Taylor's Version),Taylor Swift,25,-3,25,SG,2023-10-30,80,False,247533,1989 (Taylor's Version),2023-10-26,0.754,0.682,5,-5.789,1,0.0565,0.00209,9.88e-06,0.0941,0.547,120.027,4
5QVVjX0ZItqlVpEuVCM9Yg,This Love (Taylor’s Version),Taylor Swift,27,-3,23,SG,2023-10-30,78,False,250100,1989 (Taylor's Version),2023-10-26,0.474,0.511,1,-8.766,0,0.0339,0.299,0.0,0.0673,0.0586,144.022,4
64FzgoLZ3oXu2SriZblHic,Bad Blood (Taylor's Version),Taylor Swift,28,-8,22,SG,2023-10-30,81,False,211103,1989 (Taylor's Version),2023-10-26,0.619,0.686,7,-6.369,1,0.164,0.0385,0.0,0.307,0.364,169.943,4
2ve0kuaWUCt4Zx8x4bf1MR,Wonderland (Taylor's Version),Taylor Swift,29,-4,21,SG,2023-10-30,79,False,245566,1989 (Taylor's Version),2023-10-26,0.462,0.708,3,-5.971,1,0.0555,0.00933,1.88e-05,0.198,0.337,183.811,4
2f0GI2ZLUtbGqFx8t2Gk6A,I Know Places (Taylor's Version),Taylor Swift,32,-5,18,SG,2023-10-30,79,False,195700,1989 (Taylor's Version),2023-10-26,0.575,0.803,0,-5.393,1,0.0465,0.087,0.0,0.0971,0.68,160.039,4
4UwqOWDpdeIDVQDuKT6iza,You Are In Love (Taylor's Version),Taylor Swift,33,-5,17,SG,2023-10-30,78,False,267389,1989 (Taylor's Version),2023-10-26,0.537,0.495,9,-9.416,1,0.0573,0.609,2.49e-06,0.112,0.492,84.948,4
4lIxdJw6W3Fg4vUIYCB0S5,Style,Taylor Swift,38,0,-16,SG,2023-10-30,83,False,231000,1989,2014-10-27,0.598,0.786,2,-5.572,1,0.0383,0.00253,0.0016,0.117,0.456,95.019,4
1p80LdxRV74UKvL8gnD7ky,Blank Space,Taylor Swift,44,-2,-21,SG,2023-10-30,83,False,231826,1989,2014-10-27,0.753,0.678,5,-5.421,1,0.0644,0.085,1.64e-06,0.13,0.583,96.006,4
0V3wPSX9ygBnCm8psDIegu,Anti-Hero,Taylor Swift,50,0,-18,SG,2023-10-30,93,False,200690,Midnights,2022-10-21,0.637,0.643,4,-6.571,1,0.0519,0.13,1.8e-06,0.142,0.533,97.008,4
1Iq8oo9XkmmvCQiGOfORiz,Is It Over Now? (Taylor's Version) (From The Vault),Taylor Swift,20,-4,30,SE,2023-10-30,83,False,229477,1989 (Taylor's Version),2023-10-26,0.596,0.658,0,-7.346,1,0.036,0.0504,0.0,0.127,0.176,100.012,4
71BqAINEnezjQfxE4VuJfq,"""Slut!"" (Taylor's Version) (From The Vault)",Taylor Swift,23,-11,27,SE,2023-10-30,84,False,180381,1989 (Taylor's Version),2023-10-26,0.629,0.413,7,-13.178,1,0.055,0.345,7.62e-05,0.0603,0.306,77.983,4
1BxfuPKGuaTgP7aM0Bbdwr,Cruel Summer,Taylor Swift,32,9,-5,SE,2023-10-30,100,False,178426,Lover,2019-08-23,0.552,0.702,9,-5.707,1,0.157,0.117,2.06e-05,0.105,0.564,169.994,4
4NioO5R9sHEZh4cGzMHyNt,Say Don't Go (Taylor's Version) (From The Vault),Taylor Swift,50,-23,0,SE,2023-10-30,83,False,279833,1989 (Taylor's Version),2023-10-26,0.626,0.547,4,-8.285,1,0.0342,0.0656,1.67e-05,0.149,0.192,109.946,4
71BqAINEnezjQfxE4VuJfq,"""Slut!"" (Taylor's Version) (From The Vault)",Taylor Swift,13,-7,37,SA,2023-10-30,84,False,180381,1989 (Taylor's Version),2023-10-26,0.629,0.413,7,-13.178,1,0.055,0.345,7.62e-05,0.0603,0.306,77.983,4
4NioO5R9sHEZh4cGzMHyNt,Say Don't Go (Taylor's Version) (From The Vault),Taylor Swift,14,-5,36,SA,2023-10-30,83,False,279833,1989 (Taylor's Version),2023-10-26,0.626,0.547,4,-8.285,1,0.0342,0.0656,1.67e-05,0.149,0.192,109.946,4
1Iq8oo9XkmmvCQiGOfORiz,Is It Over Now? (Taylor's Version) (From The Vault),Taylor Swift,16,-3,34,SA,2023-10-30,83,False,229477,1989 (Taylor's Version),2023-10-26,0.596,0.658,0,-7.346,1,0.036,0.0504,0.0,0.127,0.176,100.012,4
1hjRhYpWyqDpPahmSlUTlc,Style (Taylor's Version),Taylor Swift,19,-15,31,SA,2023-10-30,84,False,231000,1989 (Taylor's Version),2023-10-26,0.575,0.824,2,-4.823,1,0.038,0.000418,0.0214,0.0901,0.292,94.971,4
5KD6AEm19QnMbfWpfoOHMl,Now That We Don't Talk (Taylor's Version) (From The Vault),Taylor Swift,27,-10,23,SA,2023-10-30,83,False,146436,1989 (Taylor's Version),2023-10-26,0.793,0.512,0,-9.319,1,0.0338,0.186,3.81e-05,0.0889,0.0662,109.994,4
1BxfuPKGuaTgP7aM0Bbdwr,Cruel Summer,Taylor Swift,30,11,-12,SA,2023-10-30,100,False,178426,Lover,2019-08-23,0.552,0.702,9,-5.707,1,0.157,0.117,2.06e-05,0.105,0.564,169.994,4
